"3005-1",285202,1,"Grey","Technic",2852,"Plastic Motor, Main Rod","https://www.lego.com/service/bricks/5/2/285202",29
"3005-1",4110050,2,"Grey","Technic",32123,"1/2 Bush","https://www.lego.com/service/bricks/5/2/4110050",184
"3005-1",4119475,2,"Grey","Technic",2853,"Plastic Motor, Crank/Cross","https://www.lego.com/service/bricks/5/2/4119475",47
"3005-1",4109610,1,"Transparent","Technic",32061,"Plastic Motor Cylinder, Transp","https://www.lego.com/service/bricks/4/2/4109610",23
"3038-1",255526,4,"Black","System",2555,"Plate 1X1 W. Up Right Holder","https://www.lego.com/service/bricks/5/2/255526",360
"3038-1",281726,3,"Black","System",2817,"Technic Doub. Bearing Pl. 2X2","https://www.lego.com/service/bricks/5/2/281726",229
"3038-1",300126,1,"Black","System",3001,"Brick 2X4","https://www.lego.com/service/bricks/5/2/300126",587
"3038-1",302326,5,"Black","System",3023,"Plate 1X2","https://www.lego.com/service/bricks/5/2/302326",1234
"3038-1",306826,2,"Black","System",3068,"Flat Tile 2X2","https://www.lego.com/service/bricks/5/2/306826",499
"3038-1",313926,6,"Black","System",3139,"Tyre D8","https://www.lego.com/service/bricks/5/2/313926",16
"3038-1",370026,2,"Black","System",3700,"Technic Brick 1X2, Ø4.9","https://www.lego.com/service/bricks/5/2/370026",406
"3038-1",370126,2,"Black","System",3701,"Technic Brick 1X4, Ø4,9","https://www.lego.com/service/bricks/5/2/370126",267
"3038-1",370226,1,"Black","System",3702,"Technic Brick 1X8","https://www.lego.com/service/bricks/5/2/370226",214
"3038-1",370326,1,"Black","System",3703,"Brick 1X16, Ø4,9","https://www.lego.com/service/bricks/5/2/370326",148
"3038-1",370926,2,"Black","System",3709,"Plate 2X4, 3Xø4.9","https://www.lego.com/service/bricks/5/2/370926",168
"3038-1",389426,2,"Black","System",3894,"Brick 1X6, Ø4,9","https://www.lego.com/service/bricks/5/2/389426",187
"3038-1",389526,2,"Black","System",3895,"Brick 1X12, Ø4,9","https://www.lego.com/service/bricks/5/2/389526",110
"3038-1",403226,2,"Black","System",4032,"Plate 2X2 Round","https://www.lego.com/service/bricks/5/2/403226",514
"3038-1",415026,2,"Black","System",4150,"Flat Tile 2X2, Round","https://www.lego.com/service/bricks/5/2/415026",103
"3038-1",416226,2,"Black","System",4162,"Flat Tile 1X8","https://www.lego.com/service/bricks/5/2/416226",281
"3038-1",3200026,6,"Black","System",32000,"Brick 1X2 M. 2 Holes Ø 4,87","https://www.lego.com/service/bricks/5/2/3200026",215
"3038-1",3200126,1,"Black","System",32001,"1Plate 2X6 W. Holes","https://www.lego.com/service/bricks/5/2/3200126",125
"3038-1",4107558,2,"Black","System",32018,"Technic Brick 1X14, Ø4,9","https://www.lego.com/service/bricks/5/2/4107558",120
"3038-1",370526,13,"Black","Technic",3705,"Cross Axle 4M","https://www.lego.com/service/bricks/5/2/370526",1063
"3038-1",370626,6,"Black","Technic",3706,"Cross Axle 6M","https://www.lego.com/service/bricks/5/2/370626",822
"3038-1",370726,3,"Black","Technic",3707,"Cross Axle 8M","https://www.lego.com/service/bricks/5/2/370726",538
"3038-1",370826,2,"Black","Technic",3708,"Cross Axle 12M","https://www.lego.com/service/bricks/5/2/370826",386
"3038-1",373726,2,"Black","Technic",3737,"Cross Axle 10M","https://www.lego.com/service/bricks/5/2/373726",452
"3038-1",451926,2,"Black","Technic",4519,"Cross Axle 3M","https://www.lego.com/service/bricks/5/2/451926",211
"3038-1",655826,9,"Black","Technic",6558,"Connector Peg W. Friction 3M","https://www.lego.com/service/bricks/5/2/655826",381
"3038-1",4107081,10,"Black","Technic",32039,"Catch W. Cross Hole","https://www.lego.com/service/bricks/5/2/4107081",389
"3038-1",4107082,7,"Black","Technic",32016,"Angle Element, 157,5 Degr. [3]","https://www.lego.com/service/bricks/5/2/4107082",143
"3038-1",4107084,6,"Black","Technic",32015,"Angle Element, 112,5 Degr. [5]","https://www.lego.com/service/bricks/5/2/4107084",135
"3038-1",4107085,7,"Black","Technic",32013,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/4107085",371
"3038-1",4107828,6,"Black","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4107828",230
"3038-1",4109810,18,"Black","Technic",32062,"2M Cross Axle W. Groove","https://www.lego.com/service/bricks/5/2/4109810",587
"3038-1",4112282,17,"Black","Technic",6629,"Technic Angular Beam 4X6","https://www.lego.com/service/bricks/5/2/4112282",120
"3038-1",4114295,12,"Black","Technic",32065,"Technic 7M Half Beam","https://www.lego.com/service/bricks/5/2/4114295",47
"3038-1",4114634,2,"Black","Technic",32063,"Technic 6M Half Beam","https://www.lego.com/service/bricks/5/2/4114634",59
"3038-1",4114740,1,"Black","Technic",32073,"Cross Axle 5M","https://www.lego.com/service/bricks/5/2/4114740",129
"3038-1",4121715,26,"Black","Technic",2780,"Connector Peg W. Friction","https://www.lego.com/service/bricks/5/2/4121715",2109
"3038-1",4173668,5,"Black","Technic",6536,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/4173668",306
"3038-1",4107741,4,"Bright Blue","Technic",32054,"2M Fric. Snap W/Cross Hole","https://www.lego.com/service/bricks/5/2/4107741",19
"3038-1",4111953,1,"Bright Bluish Green","Technic",71951,"Corrugated Pipe 64Mm, Blue-Gr","https://www.lego.com/service/bricks/5/2/4111953",5
"3038-1",4111954,4,"Bright Bluish Green","Technic",71952,"Corrugated Pipe 32Mm, Blue-Gr","https://www.lego.com/service/bricks/5/2/4111954",4
"3038-1",4112276,2,"Bright Bluish Green","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/4112276",7
"3038-1",4114202,24,"Bright Bluish Green","Technic",32065,"Technic 7M Half Beam","https://www.lego.com/service/bricks/5/2/4114202",6
"3038-1",306921,1,"Bright Red","System",3069,"Flat Tile 1X2","https://www.lego.com/service/bricks/5/2/306921",384
"3038-1",4112277,2,"Bright Violet","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/4112277",8
"3038-1",4114201,2,"Bright Violet","Technic",32065,"Technic 7M Half Beam","https://www.lego.com/service/bricks/5/2/4114201",5
"3038-1",302324,1,"Bright Yellow","System",3023,"Plate 1X2","https://www.lego.com/service/bricks/5/2/302324",584
"3038-1",303924,1,"Bright Yellow","System",3039,"Roof Tile 2X2/45°","https://www.lego.com/service/bricks/5/2/303924",186
"3038-1",403224,1,"Bright Yellow","System",4032,"Plate 2X2 Round","https://www.lego.com/service/bricks/5/2/403224",157
"3038-1",4114419,2,"Bright Yellow","Technic",76110,"Arrow 8M W./Upper Part","https://www.lego.com/service/bricks/5/2/4114419",12
"3038-1",4109854,32,"Dark Grey","Technic",32002,"1 1/2 M Connecting Bush","https://www.lego.com/service/bricks/5/2/4109854",121
"3038-1",4113884,3,"Dark Grey","Technic",6587,"3M Crossaxle With Knob","https://www.lego.com/service/bricks/5/2/4113884",171
"3038-1",302202,1,"Grey","System",3022,"Plate 2X2","https://www.lego.com/service/bricks/5/2/302202",165
"3038-1",656202,13,"Grey","Technic",6562,"Connector Peg/Cross Axle","https://www.lego.com/service/bricks/5/2/656202",246
"3038-1",657502,2,"Grey","Technic",6575,"Comb Wheel","https://www.lego.com/service/bricks/5/2/657502",33
"3038-1",4106378,1,"Grey","Technic",32015,"Angle Element, 112,5 Degr. [5]","https://www.lego.com/service/bricks/5/2/4106378",24
"3038-1",4106469,2,"Grey","Technic",32039,"Catch W. Cross Hole","https://www.lego.com/service/bricks/5/2/4106469",42
"3038-1",4110050,23,"Grey","Technic",32123,"1/2 Bush","https://www.lego.com/service/bricks/5/2/4110050",184
"3038-1",4111941,4,"Grey","Technic",32056,"Technic Lever 3X3M, 90°","https://www.lego.com/service/bricks/5/2/4111941",10
"3038-1",4113804,2,"Grey","Technic",6538,"Cross Axle, Extension","https://www.lego.com/service/bricks/5/2/4113804",107
"3038-1",4125313,6,"Grey","Technic",6590,"Bush For Cross Axle","https://www.lego.com/service/bricks/5/2/4125313",263
"3038-1",3005749,2,"Transparent Fluorescent Green","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005749",274
"5206-1",281726,1,"Black","System",2817,"Technic Doub. Bearing Pl. 2X2","https://www.lego.com/service/bricks/5/2/281726",229
"5206-1",370126,1,"Black","System",3701,"Technic Brick 1X4, Ø4,9","https://www.lego.com/service/bricks/5/2/370126",267
"5206-1",370626,1,"Black","Technic",3706,"Cross Axle 6M","https://www.lego.com/service/bricks/5/2/370626",822
"5206-1",370726,1,"Black","Technic",3707,"Cross Axle 8M","https://www.lego.com/service/bricks/5/2/370726",538
"5206-1",655826,1,"Black","Technic",6558,"Connector Peg W. Friction 3M","https://www.lego.com/service/bricks/5/2/655826",381
"5206-1",4109810,1,"Black","Technic",32062,"2M Cross Axle W. Groove","https://www.lego.com/service/bricks/5/2/4109810",587
"5206-1",4121715,4,"Black","Technic",2780,"Connector Peg W. Friction","https://www.lego.com/service/bricks/5/2/4121715",2109
"5206-1",6028041,3,"Black","Technic",2815,"Tyre For Wedge-Belt Wheel","https://www.lego.com/service/bricks/5/2/6028041",86
"5206-1",4109854,2,"Dark Grey","Technic",32002,"1 1/2 M Connecting Bush","https://www.lego.com/service/bricks/5/2/4109854",121
"5206-1",302302,2,"Grey","System",3023,"Plate 1X2","https://www.lego.com/service/bricks/5/2/302302",197
"5206-1",655302,2,"Grey","Technic",6553,"Catch","https://www.lego.com/service/bricks/5/2/655302",42
"5206-1",4106376,2,"Grey","Technic",32013,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/4106376",30
"5206-1",4110050,3,"Grey","Technic",32123,"1/2 Bush","https://www.lego.com/service/bricks/5/2/4110050",184
"5218-1",281726,2,"Black","System",2817,"Technic Doub. Bearing Pl. 2X2","https://www.lego.com/service/bricks/5/2/281726",229
"5218-1",370026,2,"Black","System",3700,"Technic Brick 1X2, Ø4.9","https://www.lego.com/service/bricks/5/2/370026",406
"5218-1",370326,2,"Black","System",3703,"Brick 1X16, Ø4,9","https://www.lego.com/service/bricks/5/2/370326",148
"5218-1",3200026,1,"Black","System",32000,"Brick 1X2 M. 2 Holes Ø 4,87","https://www.lego.com/service/bricks/5/2/3200026",215
"5218-1",75619,1,"Black","Technic",75535,"Tube Ø 7,84X16","https://www.lego.com/service/bricks/5/2/75619",64
"5218-1",370526,5,"Black","Technic",3705,"Cross Axle 4M","https://www.lego.com/service/bricks/5/2/370526",1063
"5218-1",370626,1,"Black","Technic",3706,"Cross Axle 6M","https://www.lego.com/service/bricks/5/2/370626",822
"5218-1",370726,1,"Black","Technic",3707,"Cross Axle 8M","https://www.lego.com/service/bricks/5/2/370726",538
"5218-1",451926,8,"Black","Technic",4519,"Cross Axle 3M","https://www.lego.com/service/bricks/5/2/451926",211
"5218-1",655826,4,"Black","Technic",6558,"Connector Peg W. Friction 3M","https://www.lego.com/service/bricks/5/2/655826",381
"5218-1",4109810,7,"Black","Technic",32062,"2M Cross Axle W. Groove","https://www.lego.com/service/bricks/5/2/4109810",587
"5218-1",4112287,2,"Black","Technic",32056,"Technic Lever 3X3M, 90°","https://www.lego.com/service/bricks/5/2/4112287",107
"5218-1",4114740,4,"Black","Technic",32073,"Cross Axle 5M","https://www.lego.com/service/bricks/5/2/4114740",129
"5218-1",4121667,1,"Black","Technic",32184,"Double Cross Block","https://www.lego.com/service/bricks/5/2/4121667",188
"5218-1",4121715,12,"Black","Technic",2780,"Connector Peg W. Friction","https://www.lego.com/service/bricks/5/2/4121715",2109
"5218-1",4128557,2,"Black","Technic",32250,"Halfbeam Curve 3X5","https://www.lego.com/service/bricks/5/2/4128557",65
"5218-1",4128593,3,"Black","Technic",32348,"Technic Angular Beam 4X4","https://www.lego.com/service/bricks/5/2/4128593",85
"5218-1",4140430,1,"Black","Technic",32291,"Technic Cross Block 2X1","https://www.lego.com/service/bricks/5/2/4140430",146
"5218-1",4542573,4,"Black","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542573",150
"5218-1",4142598,2,"Bright Violet","Technic",32184,"Double Cross Block","https://www.lego.com/service/bricks/5/2/4142598",1
"5218-1",74720,1,"Bright Yellow","Technic",74720,"Pumpcylinder","https://www.lego.com/service/bricks/4/2/74720",18
"5218-1",4119438,2,"Bright Yellow","Technic",32138,"Module Bush","https://www.lego.com/service/bricks/5/2/4119438",10
"5218-1",4173666,2,"Bright Yellow","Technic",6536,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/4173666",58
"5218-1",4113884,2,"Dark Grey","Technic",6587,"3M Crossaxle With Knob","https://www.lego.com/service/bricks/5/2/4113884",171
"5218-1",302202,2,"Grey","System",3022,"Plate 2X2","https://www.lego.com/service/bricks/5/2/302202",165
"5218-1",370902,5,"Grey","System",3709,"Plate 2X4, 3Xø4.9","https://www.lego.com/service/bricks/5/2/370902",34
"5218-1",4117071,2,"Grey","System",32064,"Brick 1X2 With Cross Hole","https://www.lego.com/service/bricks/5/2/4117071",24
"5218-1",469702,1,"Grey","Technic",4697,"T-Piece","https://www.lego.com/service/bricks/5/2/469702",21
"5218-1",653602,4,"Grey","Technic",6536,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/653602",81
"5218-1",656202,4,"Grey","Technic",6562,"Connector Peg/Cross Axle","https://www.lego.com/service/bricks/5/2/656202",246
"5218-1",4107825,2,"Grey","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4107825",48
"5218-1",4110050,20,"Grey","Technic",32123,"1/2 Bush","https://www.lego.com/service/bricks/5/2/4110050",184
"5218-1",4113804,2,"Grey","Technic",6538,"Cross Axle, Extension","https://www.lego.com/service/bricks/5/2/4113804",107
"5218-1",4121620,2,"Grey","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4121620",14
"5218-1",4124443,1,"Grey","Technic",32184,"Double Cross Block","https://www.lego.com/service/bricks/5/2/4124443",14
"5218-1",4125313,4,"Grey","Technic",6590,"Bush For Cross Axle","https://www.lego.com/service/bricks/5/2/4125313",263
"5218-1",4125563,2,"Grey","Technic",32065,"Technic 7M Half Beam","https://www.lego.com/service/bricks/5/2/4125563",4
"5218-1",4142599,2,"Grey","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4142599",8
"5219-1",4107488,2,"Black","System",71372,"Caterpillar Belt","https://www.lego.com/service/bricks/4/2/4107488",18
"5219-1",75777,2,"Black","Technic",75777,"Tyre 30,4X14Vr","https://www.lego.com/service/bricks/5/2/75777",57
"5219-1",4119020,4,"Black","Technic",32180,"Tyre Ø 56X30 W. Inlet DiSc","https://www.lego.com/service/bricks/5/2/4119020",10
"5219-1",299424,2,"Bright Yellow","Technic",2994,"Rim Ø24 X 14","https://www.lego.com/service/bricks/5/2/299424",17
"5219-1",4107487,6,"White","System",32007,"Rim For Belt Ø 24 X 20","https://www.lego.com/service/bricks/4/2/4107487",10
"5220-1",302226,4,"Black","System",3022,"Plate 2X2","https://www.lego.com/service/bricks/5/2/302226",1007
"5220-1",366626,2,"Black","System",3666,"Plate 1X6","https://www.lego.com/service/bricks/5/2/366626",704
"5220-1",370026,2,"Black","System",3700,"Technic Brick 1X2, Ø4.9","https://www.lego.com/service/bricks/5/2/370026",406
"5220-1",4141810,2,"Black","System",32333,"V-Engine Holder","https://www.lego.com/service/bricks/5/2/4141810",30
"5220-1",4233487,2,"Black","System",32064,"Brick 1X2 With Cross Hole","https://www.lego.com/service/bricks/5/2/4233487",156
"5220-1",75619,5,"Black","Technic",75535,"Tube Ø 7,84X16","https://www.lego.com/service/bricks/5/2/75619",64
"5220-1",370526,8,"Black","Technic",3705,"Cross Axle 4M","https://www.lego.com/service/bricks/5/2/370526",1063
"5220-1",370626,6,"Black","Technic",3706,"Cross Axle 6M","https://www.lego.com/service/bricks/5/2/370626",822
"5220-1",370726,3,"Black","Technic",3707,"Cross Axle 8M","https://www.lego.com/service/bricks/5/2/370726",538
"5220-1",451926,5,"Black","Technic",4519,"Cross Axle 3M","https://www.lego.com/service/bricks/5/2/451926",211
"5220-1",655826,4,"Black","Technic",6558,"Connector Peg W. Friction 3M","https://www.lego.com/service/bricks/5/2/655826",381
"5220-1",4107081,6,"Black","Technic",32039,"Catch W. Cross Hole","https://www.lego.com/service/bricks/5/2/4107081",389
"5220-1",4107082,2,"Black","Technic",32016,"Angle Element, 157,5 Degr. [3]","https://www.lego.com/service/bricks/5/2/4107082",143
"5220-1",4107084,4,"Black","Technic",32015,"Angle Element, 112,5 Degr. [5]","https://www.lego.com/service/bricks/5/2/4107084",135
"5220-1",4107085,6,"Black","Technic",32013,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/4107085",371
"5220-1",4107136,2,"Black","Technic",32006,"Technic Lever 4M","https://www.lego.com/service/bricks/5/2/4107136",112
"5220-1",4107783,2,"Black","Technic",32034,"Angle Element, 180 Degrees [2]","https://www.lego.com/service/bricks/5/2/4107783",243
"5220-1",4109810,9,"Black","Technic",32062,"2M Cross Axle W. Groove","https://www.lego.com/service/bricks/5/2/4109810",587
"5220-1",4113805,2,"Black","Technic",6538,"Cross Axle, Extension M/3 Ribs","https://www.lego.com/service/bricks/5/2/4113805",105
"5220-1",4114740,2,"Black","Technic",32073,"Cross Axle 5M","https://www.lego.com/service/bricks/5/2/4114740",129
"5220-1",4114745,2,"Black","Technic",71923,"Corrugated Pipe 112Mm, Black","https://www.lego.com/service/bricks/5/2/4114745",17
"5220-1",4121610,2,"Black","Technic",32192,"1Angle Element 135 Deg. [4]","https://www.lego.com/service/bricks/5/2/4121610",111
"5220-1",4121715,34,"Black","Technic",2780,"Connector Peg W. Friction","https://www.lego.com/service/bricks/5/2/4121715",2109
"5220-1",4128593,2,"Black","Technic",32348,"Technic Angular Beam 4X4","https://www.lego.com/service/bricks/5/2/4128593",85
"5220-1",4140430,4,"Black","Technic",32291,"Technic Cross Block 2X1","https://www.lego.com/service/bricks/5/2/4140430",146
"5220-1",4112203,4,"Bright Yellow","Technic",2851,"Plastic Motor, Piston","https://www.lego.com/service/bricks/5/2/4112203",77
"5220-1",4119438,2,"Bright Yellow","Technic",32138,"Module Bush","https://www.lego.com/service/bricks/5/2/4119438",10
"5220-1",285427,2,"Dark Grey","Technic",2854,"Plastic Motor, Crank","https://www.lego.com/service/bricks/5/2/285427",19
"5220-1",4109854,4,"Dark Grey","Technic",32002,"1 1/2 M Connecting Bush","https://www.lego.com/service/bricks/5/2/4109854",121
"5220-1",4113884,2,"Dark Grey","Technic",6587,"3M Crossaxle With Knob","https://www.lego.com/service/bricks/5/2/4113884",171
